"name","gender","year","count"
"MIYA","F",2015,279
"AUBRIELLA","F",2015,278
"EMMALEE","F",2015,278
"KENSINGTON","F",2015,278
"MORIAH","F",2015,278
"TINLEY","F",2015,278
"CHARLIZE","F",2015,276
"LYRA","F",2015,276
"MARIYAH","F",2015,276
"OPHELIA","F",2015,276
"STEVIE","F",2015,276
"SHARON","F",2015,275
"ABRIL","F",2015,274
"AVALYN","F",2015,274
"TAYA","F",2015,274
"ZAYLEE","F",2015,274
"SARIYAH","F",2015,273
"GIAVANNA","F",2015,272
"IRELAND","F",2015,272
"MOLLIE","F",2015,272
"NOOR","F",2015,272
"FRANKIE","F",2015,271
"KAITLYNN","F",2015,271
"RHEA","F",2015,271
"AUBRIANNA","F",2015,270
"DENISE","F",2015,270
"JANIYA","F",2015,270
"PRINCESS","F",2015,270
"JOCELYNN","F",2015,269
"LIBBY","F",2015,269
"MATTIE","F",2015,269
"ALIANNA","F",2015,268
"JANAE","F",2015,268
"SIDNEY","F",2015,268
"ARI","F",2015,267
"DANIKA","F",2015,267
"ALIAH","F",2015,266
"AUBRI","F",2015,266
"MAVIS","F",2015,266
"AADHYA","F",2015,265
"JANA","F",2015,265
"KAIDENCE","F",2015,265
"MERCY","F",2015,265
"TINSLEY","F",2015,265
"DIAMOND","F",2015,263
"MILEY","F",2015,263
"ANTONELLA","F",2015,262
"CAMBRIA","F",2015,262
"DEVYN","F",2015,262
"INDIA","F",2015,262
"MCKAYLA","F",2015,262
"RAYLEE","F",2015,262
"REGAN","F",2015,262
"ABRIELLE","F",2015,261
"ANTONIA","F",2015,261
"ABBIGAIL","F",2015,260
"AKIRA","F",2015,260
"RAYNE","F",2015,260
"ROBIN","F",2015,260
"ALYVIA","F",2015,259
"AYVA","F",2015,259
"DANI","F",2015,259
"POPPY","F",2015,259
"ALISA","F",2015,258
"DALIA","F",2015,258
"AMORA","F",2015,257
"DIYA","F",2015,257
"ANAIS","F",2015,256
"ANNISTON","F",2015,256
"AYANA","F",2015,256
"ELLERY","F",2015,256
"ADDALYN","F",2015,255
"CARLIE","F",2015,254
"CHARLESTON","F",2015,254
"ELLIANNA","F",2015,253
"MYLAH","F",2015,253
"ROBYN","F",2015,252
"SAMIYAH","F",2015,252
"BELLE","F",2015,251
"HARLEIGH","F",2015,251
"MADDIE","F",2015,251
"AMAYAH","F",2015,250
"TEMPERANCE","F",2015,250
"ALAYSIA","F",2015,249
"CHANDLER","F",2015,249
"CINDY","F",2015,249
"ELINA","F",2015,249
"KALEIGH","F",2015,249
"KAYLANI","F",2015,249
"SHANNON","F",2015,249
"TARYN","F",2015,249
"ARACELI","F",2015,248
"CARINA","F",2015,248
"AUDRIANA","F",2015,247
"AUGUST","F",2015,247
"EVALYNN","F",2015,247
"MACEY","F",2015,247
"EMMIE","F",2015,246
"LONDYNN","F",2015,246
"TAMIA","F",2015,246
"AYANNA","F",2015,245
"BAYLEIGH","F",2015,245
"PROMISE","F",2015,245
"SONIA","F",2015,245
"TREASURE","F",2015,245
"AUSTYN","F",2015,244
"RAMONA","F",2015,244
"JOELLE","F",2015,243
"MERCEDES","F",2015,243
"BERKLEY","F",2015,242
"ETTA","F",2015,242
"LOUISE","F",2015,242
"PATIENCE","F",2015,242
"VADA","F",2015,242
"MEGHAN","F",2015,241
"PAISLEIGH","F",2015,241
"RENEE","F",2015,241
"VIVIEN","F",2015,241
"AANYA","F",2015,240
"EVERLEE","F",2015,240
"PYPER","F",2015,240
"SPENCER","F",2015,238
"KASEY","F",2015,237
"SAILOR","F",2015,237
"AILYN","F",2015,236
"CARLEIGH","F",2015,236
"GWYNETH","F",2015,236
"MARIAN","F",2015,236
"KARLEIGH","F",2015,235
"NEVEAH","F",2015,235
"RILYNN","F",2015,235
"SCOUT","F",2015,235
"CARLEY","F",2015,234
"HONESTY","F",2015,234
"KOURTNEY","F",2015,234
"MAGDALENA","F",2015,234
"MAXINE","F",2015,234
"MAYLEE","F",2015,234
"SAANVI","F",2015,234
"CRISTINA","F",2015,233
"OPAL","F",2015,233
"REIGN","F",2015,232
"ADDIE","F",2015,231
"JURNEE","F",2015,230
"LESLY","F",2015,230
"MAREN","F",2015,230
"TARAJI","F",2015,230
"JUBILEE","F",2015,229
"KEILY","F",2015,229
"KYLAH","F",2015,229
"TESS","F",2015,229
"KRYSTAL","F",2015,228
"RIYA","F",2015,228
"ROSALEE","F",2015,228
"ADELA","F",2015,227
"FALLON","F",2015,226
"ITZAYANA","F",2015,226
"MAKENA","F",2015,226
"ADALEE","F",2015,225
"NATALYA","F",2015,225
"SAMIRA","F",2015,225
"CAMPBELL","F",2015,224
"LUISA","F",2015,224
"KAILYNN","F",2015,223
"MICAELA","F",2015,223
"ROSALYN","F",2015,223
"JENESIS","F",2015,222
"MAISY","F",2015,222
"MARLOWE","F",2015,222
"SALLY","F",2015,222
"SELINA","F",2015,222
"SHERLYN","F",2015,222
"WHITLEY","F",2015,222
"ADILENE","F",2015,221
"KELSIE","F",2015,221
"XIOMARA","F",2015,221
"AUBRIANA","F",2015,220
"BREE","F",2015,220
"CALLIOPE","F",2015,220
"KATRINA","F",2015,220
"ROYALTY","F",2015,220
"VIOLETA","F",2015,220
"ADDALYNN","F",2015,218
"ALEIGHA","F",2015,218
"KATALEYA","F",2015,218
"NOVALEE","F",2015,218
"SUNNY","F",2015,218
"ADILYN","F",2015,217
"BRYN","F",2015,217
"BRYNLEIGH","F",2015,217
"GRACYN","F",2015,217
"IZABELLE","F",2015,217
"KAMILAH","F",2015,217
"KATERINA","F",2015,217
"LARISSA","F",2015,217
"LORETTA","F",2015,217
"DELLA","F",2015,216
"ELODIE","F",2015,216
"MARLENE","F",2015,216
"ALESSIA","F",2015,215
"AUDRIANNA","F",2015,215
"BAYLOR","F",2015,215
"BLAIRE","F",2015,215
"DAVINA","F",2015,215
"KALEAH","F",2015,215
"ADDELYN","F",2015,214
"CECILY","F",2015,214
"DALILAH","F",2015,214
"FLORENCE","F",2015,214
"KARMA","F",2015,214
"SELENE","F",2015,214
"SYLVIE","F",2015,214
"TIA","F",2015,214
"BEATRIX","F",2015,213
"ILA","F",2015,213
"MILAH","F",2015,213
"WINNIE","F",2015,213
"ABBIE","F",2015,212
"DREW","F",2015,212
"KAMILLE","F",2015,212
"LILLYANNA","F",2015,212
"EMANI","F",2015,211
"NOEL","F",2015,210
"THERESA","F",2015,210
"ANNELISE","F",2015,209
"DEANNA","F",2015,209
"KAYLEN","F",2015,209
"LILLYANA","F",2015,209
"MALAYAH","F",2015,209
"AILANI","F",2015,208
"EZRA","F",2015,208
"JACQUELYN","F",2015,208
"KALIA","F",2015,208
"MARITZA","F",2015,208
"AMIAH","F",2015,207
"KINLEE","F",2015,207
"MARLIE","F",2015,207
"ALORA","F",2015,206
"CHARITY","F",2015,206
"KINZLEY","F",2015,205
"LEELA","F",2015,205
"LIANNA","F",2015,205
"STACY","F",2015,205
"VALERY","F",2015,205
"BEXLEY","F",2015,204
"BRYNLEY","F",2015,204
"RAYA","F",2015,204
"SERAPHINA","F",2015,204
"VIOLETTE","F",2015,204
"GENEVA","F",2015,203
"GIADA","F",2015,203
"ANNABETH","F",2015,202
"PRESLEE","F",2015,202
"TYLER","F",2015,202
"CAYDENCE","F",2015,201
"CORAL","F",2015,201
"EGYPT","F",2015,201
"ELAYNA","F",2015,201
"MIKA","F",2015,201
"SORAYA","F",2015,201
"ELIA","F",2015,200
"HALEIGH","F",2015,200
"ASHTYN","F",2015,199
"DANIA","F",2015,199
"DESTINEE","F",2015,199
"KALEY","F",2015,199
"SANAA","F",2015,199
"YARA","F",2015,199
"JANICE","F",2015,198
"ANAYAH","F",2015,197
"DELIA","F",2015,197
"DENVER","F",2015,197
"NELLIE","F",2015,197
"VIVIANNA","F",2015,197
"JOVIE","F",2015,196
"LEENA","F",2015,196
"LEILAH","F",2015,196
"MALANI","F",2015,196
"MARYJANE","F",2015,196
"RAYLYNN","F",2015,196
"SUSANNA","F",2015,196
"ANNELIESE","F",2015,195
"EMERALD","F",2015,195
"ESTEFANIA","F",2015,195
"MIYAH","F",2015,195
"NAHLA","F",2015,195
"ALIYANA","F",2015,194
"CALEIGH","F",2015,194
"CASSIE","F",2015,194
"EISLEY","F",2015,194
"KARIS","F",2015,194
"KARISSA","F",2015,194
"KENDAL","F",2015,194
"KAYCEE","F",2015,193
"AIYANNA","F",2015,192
"ASHTON","F",2015,192
"AUDRA","F",2015,192
"BELINDA","F",2015,192
"BRISA","F",2015,192
"KAYLYN","F",2015,192
"LORENA","F",2015,192
"BETTY","F",2015,191
"CHRISTIANA","F",2015,191
"KAMIYAH","F",2015,191
"TIANNA","F",2015,191
"AGNES","F",2015,190
"BRITNEY","F",2015,190
"LANIYAH","F",2015,190
"MARGO","F",2015,190
"NALANI","F",2015,190
"SHEA","F",2015,190
"VIOLA","F",2015,190
"MAYRA","F",2015,189
"RITA","F",2015,189
"ALI","F",2015,188
"NYA","F",2015,188
"SKYLYNN","F",2015,188
"KARLI","F",2015,187
"NYOMI","F",2015,187
"VIDA","F",2015,187
"ALEX","F",2015,186
"HAYLIE","F",2015,186
"KARMEN","F",2015,186
"MEERA","F",2015,186
"MILAGROS","F",2015,186
"BELLAMY","F",2015,185
"GISSELLE","F",2015,185
"ISABELL","F",2015,185
"RACHAEL","F",2015,185
"RYLYNN","F",2015,185
"AIDA","F",2015,184
"BENTLEY","F",2015,184
"BLESSING","F",2015,184
"IRIE","F",2015,184
"IVANA","F",2015,184
"HAYLEIGH","F",2015,183
"KINLEIGH","F",2015,183
"HARRIET","F",2015,182
"KENDYL","F",2015,182
"MALAK","F",2015,182
"ASHA","F",2015,181
"KACEY","F",2015,181
"ROSLYN","F",2015,181
"SHIRLEY","F",2015,181
"YESENIA","F",2015,181
"AARYA","F",2015,180
"CLOVER","F",2015,180
"MAITE","F",2015,180
"MALKA","F",2015,180
"SAMIYA","F",2015,180
"KYRIE","F",2015,179
"LILYANN","F",2015,179
"REBECA","F",2015,179
"REECE","F",2015,179
"ROXANNE","F",2015,179
"TAMARA","F",2015,179
"ANNALEIGH","F",2015,178
"ANNALIESE","F",2015,178
"CARSON","F",2015,178
"KARLEY","F",2015,178
"RIHANNA","F",2015,178
"BRINLEE","F",2015,177
"CAILYN","F",2015,177
"EMALYN","F",2015,177
"KAITLIN","F",2015,177
"KAYLEEN","F",2015,177
"KHADIJA","F",2015,177
"KYNDAL","F",2015,177
"LINNEA","F",2015,177
"PALMER","F",2015,177
"PERSEPHONE","F",2015,177
"RUBI","F",2015,177
"TONI","F",2015,177
"ANNETTE","F",2015,176
"FLORA","F",2015,176
"GUINEVERE","F",2015,176
"JALEAH","F",2015,176
"JAZMYN","F",2015,176
"KARLY","F",2015,176
"LUELLA","F",2015,176
"PETRA","F",2015,176
"SANIYA","F",2015,176
"SARINA","F",2015,176
"COLBIE","F",2015,175
"EMILIANA","F",2015,175
"EVELINA","F",2015,175
"KATARINA","F",2015,175
"LEILANY","F",2015,175
"VAYDA","F",2015,175
"BRAYLEIGH","F",2015,174
"CELINA","F",2015,174
"OCTAVIA","F",2015,174
"ANANYA","F",2015,173
"ARANTZA","F",2015,173
"ARAYA","F",2015,173
"AUDREE","F",2015,173
"FINNLEY","F",2015,173
"KINSEY","F",2015,173
"MAYAH","F",2015,173
"ZOYA","F",2015,173
"CALISTA","F",2015,172
"CAPRI","F",2015,172
"FARAH","F",2015,172
"JAKAYLA","F",2015,172
"MELINDA","F",2015,172
"SHAY","F",2015,172
"SKYLAH","F",2015,172
"SOFIE","F",2015,172
"ARLENE","F",2015,171
"GRECIA","F",2015,171
"ISADORA","F",2015,171
"JACEY","F",2015,171
"PRIYA","F",2015,171
"SHANAYA","F",2015,171
"YAZMIN","F",2015,171
"GRAYSON","F",2015,170
"JANIE","F",2015,170
"JAZELLE","F",2015,170
"JAZZLYN","F",2015,170
"MARCELLA","F",2015,170
"SHAYLEE","F",2015,170
"SILVIA","F",2015,170
"ZAYLA","F",2015,170
"KEILA","F",2015,169
"NYAH","F",2015,169
"ARELI","F",2015,168
"SHREYA","F",2015,168
"CARSYN","F",2015,167
"DARCY","F",2015,167
"ELISSA","F",2015,167
"EMI","F",2015,167
"KIERSTEN","F",2015,167
"PAMELA","F",2015,167
"TESLA","F",2015,167
"ANDIE","F",2015,166
"DAYANNA","F",2015,166
"IZZABELLA","F",2015,166
"KENLEIGH","F",2015,166
"DELANIE","F",2015,165
"ELINOR","F",2015,165
"ANABEL","F",2015,164
"CARISSA","F",2015,164
"JAYLYN","F",2015,164
"SONYA","F",2015,164
"YARETZY","F",2015,164
"ABBEY","F",2015,163
"AMAIA","F",2015,163
"DAMARIS","F",2015,163
"KEZIAH","F",2015,163
"LEGACY","F",2015,163
"MARIBEL","F",2015,163
"MARIELLA","F",2015,163
"YULIANA","F",2015,163
"ZAHARA","F",2015,163
"ALANAH","F",2015,162
"ANNABELL","F",2015,162
"AZUL","F",2015,162
"CHEYANNE","F",2015,162
"GRETCHEN","F",2015,162
"HADDIE","F",2015,162
"LEIGHA","F",2015,162
"NADINE","F",2015,162
"SALEM","F",2015,162
"JOURNI","F",2015,161
"LITZY","F",2015,161
"AISLYNN","F",2015,160
"DARIANA","F",2015,160
"DIOR","F",2015,160
"DONNA","F",2015,160
"HAILIE","F",2015,160
"JUDY","F",2015,160
"LACY","F",2015,160
"NAILAH","F",2015,160
"NAYLA","F",2015,160
"WINIFRED","F",2015,160
"AADYA","F",2015,159
"DARLENE","F",2015,159
"EMME","F",2015,159
"IDA","F",2015,159
"KYA","F",2015,159
"LAYAN","F",2015,159
"SAOIRSE","F",2015,159
"SHYLA","F",2015,159
"ARIELA","F",2015,158
"DINA","F",2015,158
"JACLYN","F",2015,158
"LINCOLN","F",2015,158
"LUCIE","F",2015,158
"OAKLEE","F",2015,158
"TALLULAH","F",2015,158
"ALBA","F",2015,157
"ASHANTI","F",2015,157
"ESSENCE","F",2015,157
"EVANGELINA","F",2015,157
"KAMARI","F",2015,157
"TINA","F",2015,157
"YASMINE","F",2015,157
"ZELLA","F",2015,157
"ANALISE","F",2015,156
"ELEANORA","F",2015,156
"JAMIYAH","F",2015,156
"NAIMA","F",2015,156
"RAYLEIGH","F",2015,156
"ROWYN","F",2015,156
"AALEYAH","F",2015,155
"BERNADETTE","F",2015,155
"EMA","F",2015,155
"LETICIA","F",2015,155
"MARIN","F",2015,155
"MIREYA","F",2015,155
"SANAI","F",2015,155
"STEPHANY","F",2015,155
"ELLY","F",2015,154
"EMMERSON","F",2015,154
"JANET","F",2015,154
"KYNLEIGH","F",2015,154
"LIDIA","F",2015,154
"MAURA","F",2015,154
"NARIAH","F",2015,154
"RALEIGH","F",2015,154
"TANIA","F",2015,154
"ANISTON","F",2015,153
"AUSTIN","F",2015,153
"BEVERLY","F",2015,153
"BLYTHE","F",2015,153
"CARMELLA","F",2015,153
"KENLEE","F",2015,153
"KYNSLEE","F",2015,153
"ARACELY","F",2015,152
"CHASITY","F",2015,152
"JAEL","F",2015,152
"KENZI","F",2015,152
"LAKYN","F",2015,152
"ADALIE","F",2015,151
"AVALON","F",2015,151
"AYESHA","F",2015,151
"PEPPER","F",2015,151
"YOSELIN","F",2015,151
"ABBYGAIL","F",2015,150
"HARLIE","F",2015,150
"SURI","F",2015,150
"YANELI","F",2015,150
"ANJALI","F",2015,149
"KALEA","F",2015,149
"MARION","F",2015,149
"QUEEN","F",2015,149
"VIVIANNE","F",2015,149
"ANITA","F",2015,148
"AYAH","F",2015,148
"CARLI","F",2015,148
"DENISSE","F",2015,148
"EMERI","F",2015,148
"SAPPHIRE","F",2015,148
"YVETTE","F",2015,148
"AARNA","F",2015,147
"AMYRA","F",2015,147
"ELANA","F",2015,147
"INDIE","F",2015,147
"JAYLEN","F",2015,147
"LELA","F",2015,147
"QUINCY","F",2015,147
"CHARLENE","F",2015,146
"GWENYTH","F",2015,146
"KAMIYA","F",2015,146
"ROSALIND","F",2015,146
"BRIDGETTE","F",2015,145
"EUNICE","F",2015,145
"JERSEY","F",2015,145
"MAIYA","F",2015,145
"AYVAH","F",2015,144
"CONSTANCE","F",2015,144
"KAMILLA","F",2015,144
"KORRA","F",2015,144
"MALINA","F",2015,144
"ARIANNY","F",2015,143
"ESTEFANY","F",2015,143
"KEILANI","F",2015,143
"LUCINDA","F",2015,143
"SYMPHONY","F",2015,143
"IYANNA","F",2015,142
"KATY","F",2015,142
"IMOGEN","F",2015,141
"JAILYN","F",2015,141
"KACIE","F",2015,141
"KAMORA","F",2015,141
"MARIELA","F",2015,141
"PRISHA","F",2015,141
"ROSALINA","F",2015,141
"SHYANNE","F",2015,141
"TALIAH","F",2015,141
"ZIVA","F",2015,141
"ABRIELLA","F",2015,140
"AILA","F",2015,140
"ALANIS","F",2015,140
"CALLA","F",2015,140
"COSETTE","F",2015,140
"FREYJA","F",2015,140
"JAQUELINE","F",2015,140
"KACI","F",2015,140
"KAILA","F",2015,140
"LIZETH","F",2015,140
"PEIGHTON","F",2015,140
"ROSALIA","F",2015,140
"ZAIRA","F",2015,140
"ZORA","F",2015,140
"AMILIA","F",2015,139
"GISELE","F",2015,139
"LACIE","F",2015,139
"PRESLEIGH","F",2015,139
"CAMDEN","F",2015,138
"JUDE","F",2015,138
"KIERRA","F",2015,138
"KINSLEIGH","F",2015,138
"MAKIYAH","F",2015,138
"UNIQUE","F",2015,138
"CAMBREE","F",2015,137
"CLAIRA","F",2015,137
"HARMONIE","F",2015,137
"HILLARY","F",2015,137
"NOAH","F",2015,137
"DOMINIQUE","F",2015,136
"NOELIA","F",2015,136
"TAELYN","F",2015,136
"ADINA","F",2015,135
"EMRY","F",2015,135
"JISELLE","F",2015,135
"ROSALYNN","F",2015,135
"AVANI","F",2015,134
"CHEVELLE","F",2015,134
"ELENI","F",2015,134
"HEIDY","F",2015,134
"LORI","F",2015,134
"NORI","F",2015,134
"RUTHIE","F",2015,134
"SERAFINA","F",2015,134
"WILHELMINA","F",2015,134
"ZANIYA","F",2015,134
"AKSHARA","F",2015,133
"JAYA","F",2015,133
"KAROLINE","F",2015,133
"LAKEN","F",2015,133
"LILLYANN","F",2015,133
"NIKKI","F",2015,133
"ROSEMARIE","F",2015,133
"RYDER","F",2015,133
"ZAYNAB","F",2015,133
"ANNAMARIE","F",2015,132
"ARABELLE","F",2015,132
"ARIYANA","F",2015,132
"ASPYN","F",2015,132
"CATTLEYA","F",2015,132
"DALILA","F",2015,132
"EVERLEY","F",2015,132
"HALO","F",2015,132
"HARTLEY","F",2015,132
"JACKELINE","F",2015,132
"KAYLEY","F",2015,132
"LACI","F",2015,132
"SAPHIRA","F",2015,132
"TAHLIA","F",2015,132
"YARELY","F",2015,132
"ADALINA","F",2015,131
"DESIRAE","F",2015,131
"INARA","F",2015,131
"JASLYN","F",2015,131
"LENORA","F",2015,131
"MARTINA","F",2015,131
"MOIRA","F",2015,131
"OONA","F",2015,131
"PRECIOUS","F",2015,131
"ROWEN","F",2015,131
"SIA","F",2015,131
"ZADIE","F",2015,131
"ALESSA","F",2015,130
"ALTHEA","F",2015,130
"ANNISTYN","F",2015,130
"BRIGITTE","F",2015,130
"GERALDINE","F",2015,130
"MAY","F",2015,130
"ZIA","F",2015,130
"ABRIANNA","F",2015,129
"ADYSON","F",2015,129
"ARIANE","F",2015,129
"AVARIE","F",2015,129
"AVRIL","F",2015,129
"GEORGINA","F",2015,129
"KAYLAH","F",2015,129
"KEEGAN","F",2015,129
"MALIYA","F",2015,129
"RAELEIGH","F",2015,129
"RENESMEE","F",2015,129
"SHAE","F",2015,129
"SHANIA","F",2015,129
"ZOLA","F",2015,129
"AMYAH","F",2015,128
"ARIADNA","F",2015,128
"ARLETTE","F",2015,128
"JOURNIE","F",2015,128
"LETTY","F",2015,128
"MARCELINE","F",2015,128
"MONTANA","F",2015,128
"SANA","F",2015,128
"AMARIAH","F",2015,127
"DARLA","F",2015,127
"IZABEL","F",2015,127
"MELIA","F",2015,127
"NICOLETTE","F",2015,127
"ROXANA","F",2015,127
"ADALEIGH","F",2015,126
"AMETHYST","F",2015,126
"AUBREIGH","F",2015,126
"CARRIE","F",2015,126
"DEJA","F",2015,126
"ISHA","F",2015,126
"JULIETTA","F",2015,126
"KAROLINA","F",2015,126
"KATHY","F",2015,126
"KRISTA","F",2015,126
"MIABELLA","F",2015,126
"ZULEYKA","F",2015,126
"ANAIAH","F",2015,125
"BETSY","F",2015,125
"CAMDYN","F",2015,125
"CHRISTIAN","F",2015,125
"DARIA","F",2015,125
"KENZLEE","F",2015,125
"KHALIA","F",2015,125
"LIZA","F",2015,125
"MARGARITA","F",2015,125
"SALOME","F",2015,125
"SKYLEE","F",2015,125
"STORMY","F",2015,125
"ALYSE","F",2015,124
"ANYLA","F",2015,124
"BAILA","F",2015,124
"SAVANAH","F",2015,124
"SHEILA","F",2015,124
"SUSANA","F",2015,124
"YAMILET","F",2015,124
"ALYANNA","F",2015,123
"CAMBRIE","F",2015,123
"ERYN","F",2015,123
"HONOR","F",2015,123
"RILEE","F",2015,123
"RILEIGH","F",2015,123
"CHELSEY","F",2015,122
"ELLIETTE","F",2015,122
"EMONI","F",2015,122
"JAMYA","F",2015,122
"JORDIN","F",2015,122
"KAISLEY","F",2015,122
"LORRAINE","F",2015,122
"SHAYNA","F",2015,122
"TAYLA","F",2015,122
"YULISSA","F",2015,122
"ALYNA","F",2015,121
"BRYLIE","F",2015,121
"CHYNA","F",2015,121
"EMMARIE","F",2015,121
"GITTY","F",2015,121
"KARMYN","F",2015,121
"KEREN","F",2015,121
"KIRSTEN","F",2015,121
"NELLY","F",2015,121
"RHYLEE","F",2015,121
"TAYLIN","F",2015,121
"WAVERLY","F",2015,121
"YUNA","F",2015,121
"CAYLA","F",2015,120
"ELISHA","F",2015,120
"GILLIAN","F",2015,120
"INDIGO","F",2015,120
"JAMIYA","F",2015,120
"JANIAH","F",2015,120
"MELANI","F",2015,120
"NIYA","F",2015,120
"RHIANNON","F",2015,120
"SAHANA","F",2015,120
"SAHARA","F",2015,120
"TEEGAN","F",2015,120
"ZARAH","F",2015,120
"ZINNIA","F",2015,120
"CHANNING","F",2015,119
"CLEO","F",2015,119
"JOSSLYN","F",2015,119
"KLOE","F",2015,119
"LIAH","F",2015,119
"MELODIE","F",2015,119
"REEM","F",2015,119
"SAMIA","F",2015,119
"SANTANA","F",2015,119
"SIYA","F",2015,119
"YASMEEN","F",2015,119
"YVONNE","F",2015,119
"ARIYANNA","F",2015,118
"CAROL","F",2015,118
"EMBERLY","F",2015,118
"GEORGIANA","F",2015,118
"IVEY","F",2015,118
"JIANNA","F",2015,118
"JOSLYNN","F",2015,118
"KINGSLEY","F",2015,118
"MARGAUX","F",2015,118
"MAZIE","F",2015,118
"NECHAMA","F",2015,118
"PAYTEN","F",2015,118
"TANIYAH","F",2015,118
"ALEYDA","F",2015,117
"AMAL","F",2015,117
"AMBERLY","F",2015,117
"AVIVA","F",2015,117
"ISIS","F",2015,117
"JALAYAH","F",2015,117
"MAKENZI","F",2015,117
"MARYANN","F",2015,117
"NILA","F",2015,117
"RANIYAH","F",2015,117
"SAMAYA","F",2015,117
"TALA","F",2015,117
"AIZA","F",2015,116
"ANISA","F",2015,116
"ARLETH","F",2015,116
"ARWEN","F",2015,116
"BLANCA","F",2015,116
"BROOKELYNN","F",2015,116
"CIELO","F",2015,116
"CORI","F",2015,116
"DIANNA","F",2015,116
"EDIE","F",2015,116
"ELOUISE","F",2015,116
"JUSTYCE","F",2015,116
"KAYLI","F",2015,116
"KENZLEY","F",2015,116
"KINZLEE","F",2015,116
"LANIYA","F",2015,116
"LEANNE","F",2015,116
"MAGDALENE","F",2015,116
"MILEENA","F",2015,116
"NAVY","F",2015,116
"TAYTUM","F",2015,116
"ABIGALE","F",2015,115
"AMEERA","F",2015,115
"COLLEEN","F",2015,115
"HENSLEY","F",2015,115
"HUDSON","F",2015,115
"JESSALYN","F",2015,115
"LUCERO","F",2015,115
"MARIELLE","F",2015,115
"OAKLEIGH","F",2015,115
"PAIZLEY","F",2015,115
"ASHLY","F",2015,114
"BREA","F",2015,114
"GRACIELA","F",2015,114
"JAYLANI","F",2015,114
"KARI","F",2015,114
"RORI","F",2015,114
"SANAYA","F",2015,114
"XITLALI","F",2015,114
"ASHLEIGH","F",2015,113
"ASIYA","F",2015,113
"CARMELA","F",2015,113
"ECHO","F",2015,113
"IYLA","F",2015,113
"KALINA","F",2015,113
"KLARA","F",2015,113
"LOVE","F",2015,113
"SOLEIL","F",2015,113
"VIKTORIA","F",2015,113
"ALEKSANDRA","F",2015,112
"ALEYNA","F",2015,112
"GENTRY","F",2015,112
"JAINA","F",2015,112
"KRISTIN","F",2015,112
"LAIYAH","F",2015,112
"MARIEL","F",2015,112
"NICHOLE","F",2015,112
"SHOSHANA","F",2015,112
"TIARA","F",2015,112
"ABYGAIL","F",2015,111
"ADALIA","F",2015,111
"AISLYN","F",2015,111
"CANDICE","F",2015,111
"CHIARA","F",2015,111
"COOPER","F",2015,111
"ESTER","F",2015,111
"NAVYA","F",2015,111
"VAIDA","F",2015,111
"ARMONI","F",2015,110
"BRITTNEY","F",2015,110
"DARBY","F",2015,110
"DEVIN","F",2015,110
"EMALEE","F",2015,110
"EVER","F",2015,110
"FINLEIGH","F",2015,110
"JADYN","F",2015,110
"JOURNEI","F",2015,110
"KIANNA","F",2015,110
"MAELYNN","F",2015,110
"NOVAH","F",2015,110
"TANVI","F",2015,110
"ZAINA","F",2015,110
"CIERRA","F",2015,109
"FAIGY","F",2015,109
"KATIA","F",2015,109
"KHLOEE","F",2015,109
"LAYLANI","F",2015,109
"LAYNA","F",2015,109
"LOIS","F",2015,109
"VIOLETTA","F",2015,109
"YOLANDA","F",2015,109
"ABIGAYLE","F",2015,108
"ADLEIGH","F",2015,108
"ANNALISA","F",2015,108
"BERKELEY","F",2015,108
"BRANDI","F",2015,108
"JASLYNN","F",2015,108
"KAMDYN","F",2015,108
"LOREN","F",2015,108
"MARISA","F",2015,108
"REYA","F",2015,108
"ADALYNNE","F",2015,107
"ALEEAH","F",2015,107
"ALEYAH","F",2015,107
"BRAYLYNN","F",2015,107
"EMELYN","F",2015,107
"FATIMAH","F",2015,107
"JAIDEN","F",2015,107
"KHADIJAH","F",2015,107
"LYNLEE","F",2015,107
"MONA","F",2015,107
"NIYAH","F",2015,107
"TAELYNN","F",2015,107
"ZAYDA","F",2015,107
"ANNMARIE","F",2015,106
"BEATRIZ","F",2015,106
"EMBERLYN","F",2015,106
"EMBERLYNN","F",2015,106
"HOLLIS","F",2015,106
"ITALIA","F",2015,106
"JACELYN","F",2015,106
"JAMILA","F",2015,106
"JOHANA","F",2015,106
"KALIAH","F",2015,106
"SANDY","F",2015,106
"TANYA","F",2015,106
"ARAYAH","F",2015,105
"ARIE","F",2015,105
"ARTEMIS","F",2015,105
"ARYAH","F",2015,105
"ASHLEE","F",2015,105
"ELYSSA","F",2015,105
"IMAN","F",2015,105
"JOLEE","F",2015,105
"JUANA","F",2015,105
"KYAH","F",2015,105
"MARIAJOSE","F",2015,105
"MAYCEE","F",2015,105
"ROSELYNN","F",2015,105
"SUMAYA","F",2015,105
"VALENCIA","F",2015,105
"YAEL","F",2015,105
"YUSRA","F",2015,105
"ADITI","F",2015,104
"ANNALYNN","F",2015,104
"BENNETT","F",2015,104
"CORALIE","F",2015,104
"JACIE","F",2015,104
"KEELEY","F",2015,104
"LETTIE","F",2015,104
"MACKENNA","F",2015,104
"MAELYN","F",2015,104
"MEMPHIS","F",2015,104
"MYKA","F",2015,104
"ROCIO","F",2015,104
"SAFA","F",2015,104
"SHANIYA","F",2015,104
"ABAGAIL","F",2015,103
"ACACIA","F",2015,103
"AVIA","F",2015,103
"BRIGHTON","F",2015,103
"DALEYSA","F",2015,103
