"name","gender","year","count"
"ARDEN","F",2018,271
"GIANA","F",2018,271
"WENDY","F",2018,270
"ELLISON","F",2018,269
"FLORENCE","F",2018,269
"MARGO","F",2018,269
"NAYA","F",2018,269
"ROBIN","F",2018,269
"SANDRA","F",2018,269
"SCOUT","F",2018,269
"WAVERLY","F",2018,269
"JANESSA","F",2018,268
"JAYDEN","F",2018,268
"MICAH","F",2018,268
"NOVAH","F",2018,268
"ZORA","F",2018,268
"ANN","F",2018,267
"JANA","F",2018,267
"TALIYAH","F",2018,267
"VADA","F",2018,265
"GIAVANNA","F",2018,264
"INGRID","F",2018,264
"VALERY","F",2018,264
"AZARIA","F",2018,263
"EMMARIE","F",2018,263
"ESPERANZA","F",2018,263
"KAILYN","F",2018,262
"AIYANA","F",2018,261
"KEILANI","F",2018,261
"AUSTYN","F",2018,260
"WHITLEY","F",2018,260
"ELINA","F",2018,259
"KIMORA","F",2018,259
"MALIAH","F",2018,259
"PAITYN","F",2018,259
"EVALYN","F",2018,258
"LUZ","F",2018,257
"NATHALIA","F",2018,257
"WINNIE","F",2018,257
"CHANDLER","F",2018,256
"CIARA","F",2018,256
"DANICA","F",2018,256
"NAILAH","F",2018,256
"RILYNN","F",2018,256
"ADILYNN","F",2018,255
"BRENDA","F",2018,255
"DIXIE","F",2018,254
"KASSANDRA","F",2018,254
"RAYLEE","F",2018,254
"SALEM","F",2018,254
"ABRIL","F",2018,253
"DESIREE","F",2018,253
"FARRAH","F",2018,253
"NATHALY","F",2018,253
"ROBYN","F",2018,253
"CARLA","F",2018,252
"BRYLEIGH","F",2018,251
"KAYA","F",2018,251
"YASMIN","F",2018,251
"ANGELIQUE","F",2018,250
"EMILIE","F",2018,250
"KAYLYNN","F",2018,250
"EMERALD","F",2018,249
"INDIE","F",2018,249
"TARA","F",2018,249
"ALISA","F",2018,248
"AYVA","F",2018,248
"DENVER","F",2018,248
"ELEANORA","F",2018,248
"JAYLYNN","F",2018,248
"SARAHI","F",2018,248
"AADHYA","F",2018,246
"CORDELIA","F",2018,246
"JOVIE","F",2018,246
"MARLOWE","F",2018,246
"ZION","F",2018,246
"ARANZA","F",2018,245
"BREANNA","F",2018,245
"KAILEE","F",2018,244
"MAGDALENA","F",2018,244
"SPENCER","F",2018,244
"AYANA","F",2018,243
"ELODIE","F",2018,243
"EMILIANA","F",2018,243
"DALIA","F",2018,242
"FLORA","F",2018,242
"HARRIET","F",2018,242
"KARLIE","F",2018,241
"KENYA","F",2018,241
"AMINAH","F",2018,240
"MATTIE","F",2018,240
"MONTSERRAT","F",2018,240
"ZENDAYA","F",2018,240
"AINHOA","F",2018,239
"CHERISH","F",2018,239
"LILIA","F",2018,239
"SONIA","F",2018,239
"JOSLYN","F",2018,238
"ARLETH","F",2018,237
"FALLON","F",2018,237
"RENEE","F",2018,237
"CARLEE","F",2018,236
"DENISE","F",2018,236
"MERCEDES","F",2018,236
"NELLIE","F",2018,236
"CARINA","F",2018,235
"JESSA","F",2018,235
"KAISLEY","F",2018,235
"PERSEPHONE","F",2018,235
"RIYA","F",2018,235
"SAANVI","F",2018,235
"TEGAN","F",2018,235
"SUSAN","F",2018,234
"HONESTY","F",2018,233
"MELANIA","F",2018,233
"MILAH","F",2018,233
"BRENNA","F",2018,231
"FREYJA","F",2018,229
"LORETTA","F",2018,229
"KAMARI","F",2018,228
"KRISTINA","F",2018,228
"LIBBY","F",2018,228
"SELINA","F",2018,228
"VIOLETTE","F",2018,228
"AYANNA","F",2018,227
"JAIDA","F",2018,227
"MALAYAH","F",2018,227
"MARCELLA","F",2018,227
"SEVYN","F",2018,226
"TABITHA","F",2018,226
"LIZBETH","F",2018,225
"SERAPHINA","F",2018,225
"ANNISTON","F",2018,224
"ANABELLA","F",2018,223
"ARYANNA","F",2018,223
"LIANNA","F",2018,222
"MONSERRAT","F",2018,222
"CAYLEE","F",2018,221
"MARIYAH","F",2018,221
"THERESA","F",2018,221
"ZAYLA","F",2018,221
"ALIAH","F",2018,220
"AUBRI","F",2018,220
"CLEO","F",2018,220
"KYNDALL","F",2018,220
"LUISA","F",2018,220
"CARSYN","F",2018,219
"EVALYNN","F",2018,219
"HALO","F",2018,219
"ZOYA","F",2018,219
"ANGELINE","F",2018,218
"SHAYLA","F",2018,218
"ADDALYN","F",2018,217
"JENNY","F",2018,217
"MIREYA","F",2018,217
"RAE","F",2018,217
"AMYA","F",2018,216
"ELIA","F",2018,216
"MOLLIE","F",2018,216
"ROSALINA","F",2018,216
"SHARON","F",2018,216
"BETTY","F",2018,215
"MIYA","F",2018,215
"SIDNEY","F",2018,215
"AARYA","F",2018,214
"ARACELI","F",2018,214
"ASPYN","F",2018,214
"VIOLA","F",2018,214
"AKIRA","F",2018,213
"ALAIYA","F",2018,213
"DIAMOND","F",2018,213
"MICAELA","F",2018,213
"RAYA","F",2018,213
"BLESSING","F",2018,212
"JAYLANI","F",2018,212
"MADYSON","F",2018,212
"ROWYN","F",2018,212
"KENSINGTON","F",2018,211
"MADDIE","F",2018,211
"MAJESTY","F",2018,211
"MAYLEE","F",2018,211
"AILA","F",2018,210
"HEATHER","F",2018,210
"JULIANNE","F",2018,210
"LOYALTY","F",2018,210
"KINZLEY","F",2018,209
"NEVEAH","F",2018,209
"RAYLYNN","F",2018,209
"BEATRIX","F",2018,208
"DARCY","F",2018,208
"HENSLEY","F",2018,208
"LEENA","F",2018,208
"JAYLIN","F",2018,207
"CAMBRIA","F",2018,206
"EVERLEY","F",2018,206
"LEILANY","F",2018,206
"PATIENCE","F",2018,206
"CAITLYN","F",2018,205
"CARSON","F",2018,205
"FINNLEY","F",2018,205
"MARJORIE","F",2018,205
"SAPPHIRE","F",2018,205
"CRISTINA","F",2018,204
"DARA","F",2018,204
"ELAYNA","F",2018,204
"INAAYA","F",2018,204
"KATERINA","F",2018,204
"KYLAH","F",2018,204
"MELANI","F",2018,204
"OAKLEIGH","F",2018,204
"ARYANA","F",2018,203
"AUDRINA","F",2018,203
"DEVYN","F",2018,203
"RYLYNN","F",2018,203
"VIVIANNA","F",2018,203
"ALISSA","F",2018,201
"DALILAH","F",2018,201
"IRELAND","F",2018,201
"LORENA","F",2018,201
"ELIN","F",2018,200
"IVANA","F",2018,200
"LILYANNA","F",2018,200
"MORIAH","F",2018,200
"ASHA","F",2018,199
"CAMPBELL","F",2018,199
"COURTNEY","F",2018,199
"JANAE","F",2018,199
"KAELYNN","F",2018,199
"KYNSLEE","F",2018,199
"NYOMI","F",2018,199
"ANABELLE","F",2018,198
"LITZY","F",2018,198
"ALYVIA","F",2018,197
"LEILAH","F",2018,196
"NATALEE","F",2018,196
"PRISHA","F",2018,196
"RHYLEE","F",2018,196
"AGNES","F",2018,195
"BRILEY","F",2018,195
"KASEY","F",2018,195
"LEELA","F",2018,195
"SHEA","F",2018,195
"ANTONIA","F",2018,194
"MARIAN","F",2018,194
"SALLY","F",2018,194
"VIVIEN","F",2018,194
"YARITZA","F",2018,193
"ANNETTE","F",2018,192
"EVELINA","F",2018,192
"KAMORA","F",2018,191
"LAKELYN","F",2018,191
"LENORA","F",2018,191
"MEERA","F",2018,191
"CELINA","F",2018,190
"IDA","F",2018,190
"KARMA","F",2018,190
"LESLY","F",2018,190
"AIMEE","F",2018,189
"DIYA","F",2018,189
"KRISTEN","F",2018,189
"RAYLEIGH","F",2018,189
"RIPLEY","F",2018,189
"ADELA","F",2018,188
"CARLIE","F",2018,188
"JANIYA","F",2018,188
"NOEL","F",2018,188
"SAMIYAH","F",2018,188
"SKYLYNN","F",2018,188
"ADILENE","F",2018,187
"ARAYA","F",2018,187
"CHARITY","F",2018,187
"CHARLIZE","F",2018,187
"JASMIN","F",2018,187
"AUDRIANA","F",2018,186
"HARLYN","F",2018,186
"IYLA","F",2018,186
"MAISYN","F",2018,186
"ROWEN","F",2018,186
"SORAYA","F",2018,186
"ADDALYNN","F",2018,185
"BAYLOR","F",2018,185
"CLOVER","F",2018,185
"KATELYNN","F",2018,185
"ISADORA","F",2018,184
"RITA","F",2018,184
"VAYDA","F",2018,184
"ADDIE","F",2018,183
"AMAL","F",2018,183
"KARMEN","F",2018,183
"KAYCEE","F",2018,183
"MALKA","F",2018,183
"ROSALIND","F",2018,183
"AMILIA","F",2018,182
"CAPRI","F",2018,182
"ELISSA","F",2018,182
"CASSIE","F",2018,181
"GEORGINA","F",2018,181
"ILA","F",2018,181
"LIAH","F",2018,181
"QUINCY","F",2018,181
"ASIA","F",2018,180
"BERNADETTE","F",2018,180
"MARIELLA","F",2018,180
"NAVY","F",2018,180
"NAYLA","F",2018,180
"ROXANNE","F",2018,180
"SHANAYA","F",2018,180
"ALLY","F",2018,179
"KARLEIGH","F",2018,179
"KHARI","F",2018,179
"KINSLEIGH","F",2018,179
"ALAYSIA","F",2018,178
"DARLA","F",2018,178
"JORDYNN","F",2018,178
"TALLULAH","F",2018,178
"AYAH","F",2018,177
"DREW","F",2018,177
"MARCELINE","F",2018,177
"BRAYLEIGH","F",2018,176
"EMBERLYNN","F",2018,176
"FARAH","F",2018,176
"GISSELLE","F",2018,176
"GWYNETH","F",2018,176
"MAKENA","F",2018,176
"TESS","F",2018,176
"ANNELISE","F",2018,175
"BEVERLY","F",2018,175
"LAYAN","F",2018,175
"MARYJANE","F",2018,175
"NOAH","F",2018,175
"REBECA","F",2018,175
"SIYA","F",2018,175
"EMMALEE","F",2018,174
"LINDSAY","F",2018,174
"MIKA","F",2018,174
"AIDA","F",2018,173
"BRYNLEY","F",2018,173
"ELARA","F",2018,173
"ELLERY","F",2018,173
"JAEL","F",2018,173
"JOURNEI","F",2018,173
"KEZIAH","F",2018,173
"SKYLAH","F",2018,173
"ABRIELLE","F",2018,172
"AMARAH","F",2018,172
"ANDIE","F",2018,172
"ARIADNA","F",2018,172
"ASHTON","F",2018,172
"MCKAYLA","F",2018,172
"STACY","F",2018,172
"AUDRA","F",2018,171
"BAYLEIGH","F",2018,171
"KALEIGH","F",2018,171
"KAMILLE","F",2018,171
"KHADIJA","F",2018,171
"XENA","F",2018,171
"ANITA","F",2018,170
"HAVANA","F",2018,170
"IMOGEN","F",2018,170
"JUBILEE","F",2018,170
"KHALANI","F",2018,170
"BIRDIE","F",2018,169
"CINDY","F",2018,169
"KALIA","F",2018,169
"KARIS","F",2018,169
"ALEX","F",2018,168
"BRYN","F",2018,168
"ZIVA","F",2018,168
"AMIAH","F",2018,167
"AMYRA","F",2018,167
"ARTEMIS","F",2018,167
"DANIA","F",2018,167
"INDIGO","F",2018,167
"JAMILA","F",2018,167
"MACEY","F",2018,167
"MAISY","F",2018,167
"NAILA","F",2018,167
"SIA","F",2018,167
"VIDA","F",2018,167
"YULIANA","F",2018,167
"AMETHYST","F",2018,166
"ASHTYN","F",2018,166
"ELIYANAH","F",2018,166
"KAMILLA","F",2018,166
"NYRA","F",2018,166
"ZYLA","F",2018,166
"DANIKA","F",2018,165
"EMBERLEE","F",2018,165
"PYPER","F",2018,165
"RHYAN","F",2018,165
"ROSLYN","F",2018,165
"RUTHIE","F",2018,165
"ZELLA","F",2018,165
"CAITLIN","F",2018,164
"IRIE","F",2018,164
"JOCELYNN","F",2018,164
"KELSIE","F",2018,164
"SHAY","F",2018,164
"TYLER","F",2018,164
"YAZMIN","F",2018,164
"AARNA","F",2018,163
"ABBIGAIL","F",2018,163
"AMEERA","F",2018,163
"DAENERYS","F",2018,163
"EMANI","F",2018,163
"EMERI","F",2018,163
"LINCOLN","F",2018,163
"LONDYNN","F",2018,163
"LUCIE","F",2018,163
"MARGAUX","F",2018,163
"MARTINA","F",2018,163
"RIHANNA","F",2018,163
"TEMPERANCE","F",2018,163
"ALTHEA","F",2018,162
"JOURNIE","F",2018,162
"MARIN","F",2018,162
"MARLENE","F",2018,162
"RUBI","F",2018,162
"ASHANTI","F",2018,161
"CARLEIGH","F",2018,161
"CHRISTIANA","F",2018,161
"ELISHA","F",2018,161
"SANAA","F",2018,161
"BELINDA","F",2018,160
"CHIARA","F",2018,160
"LAKEN","F",2018,160
"NORI","F",2018,160
"SILVIA","F",2018,160
"TANIA","F",2018,160
"ARIE","F",2018,159
"DELIA","F",2018,159
"DINA","F",2018,159
"ELINOR","F",2018,159
"EMBERLYN","F",2018,159
"EMRIE","F",2018,159
"GRECIA","F",2018,159
"KRYSTAL","F",2018,159
"REGAN","F",2018,159
"THEODORA","F",2018,159
"ZADIE","F",2018,159
"ZAYA","F",2018,159
"EMI","F",2018,158
"SOFIE","F",2018,158
"VIVIANNE","F",2018,158
"DELANIE","F",2018,157
"JANET","F",2018,157
"ROSELYNN","F",2018,157
"CARMELLA","F",2018,156
"ELOWEN","F",2018,156
"KORRA","F",2018,156
"MARIGOLD","F",2018,156
"ALESSA","F",2018,155
"AUBRIANNA","F",2018,155
"DAWSYN","F",2018,155
"GENEVA","F",2018,155
"SOLEIL","F",2018,155
"TIA","F",2018,155
"ZAINA","F",2018,155
"EISLEY","F",2018,154
"EMRY","F",2018,154
"ESSENCE","F",2018,154
"INAYA","F",2018,154
"KAIRA","F",2018,154
"LINNEA","F",2018,154
"SUSANNA","F",2018,154
"COLBIE","F",2018,153
"JANICE","F",2018,153
"NATALYA","F",2018,153
"SAILOR","F",2018,153
"BRINLEE","F",2018,152
"GRACYN","F",2018,152
"KYRIE","F",2018,152
"WINIFRED","F",2018,152
"YASMINE","F",2018,152
"AMERICA","F",2018,151
"BRYNNLEE","F",2018,151
"CARLEY","F",2018,151
"CORAL","F",2018,151
"GENTRY","F",2018,151
"GUINEVERE","F",2018,151
"JOEY","F",2018,151
"KAILYNN","F",2018,151
"KALEAH","F",2018,151
"KAYDEN","F",2018,151
"ADALIE","F",2018,150
"ADALINA","F",2018,150
"ADDELYN","F",2018,150
"ADILYN","F",2018,150
"AKSHARA","F",2018,150
"ANNABETH","F",2018,150
"AYESHA","F",2018,150
"ELA","F",2018,150
"KAMIYA","F",2018,150
"LAIKYN","F",2018,150
"MAELYNN","F",2018,150
"MERRITT","F",2018,150
"REYA","F",2018,150
"SHIRLEY","F",2018,150
"YUNA","F",2018,150
"ZAHARA","F",2018,150
"KAHLANI","F",2018,149
"LILLYANNA","F",2018,149
"AISLYNN","F",2018,148
"ANANYA","F",2018,148
"BILLIE","F",2018,148
"ELOWYN","F",2018,148
"JACQUELYN","F",2018,148
"JALEAH","F",2018,148
"NADINE","F",2018,148
"RALEIGH","F",2018,148
"RHIANNON","F",2018,148
"SHANNON","F",2018,148
"TAMIA","F",2018,148
"DALILA","F",2018,147
"EVANGELINA","F",2018,147
"HARLIE","F",2018,147
"IRA","F",2018,147
"KALINA","F",2018,147
"LAYLANI","F",2018,147
"MAPLE","F",2018,147
"NOELLA","F",2018,147
"REECE","F",2018,147
"RENESMEE","F",2018,147
"DAMARIS","F",2018,146
"DEANNA","F",2018,146
"JAZMYN","F",2018,146
"KHALIA","F",2018,146
"MARLIE","F",2018,146
"MURPHY","F",2018,146
"PRESLEE","F",2018,146
"SHERLYN","F",2018,146
"BLAYKE","F",2018,145
"JACLYN","F",2018,145
"LARISSA","F",2018,145
"MAYRA","F",2018,145
"MEMPHIS","F",2018,145
"ROSALYNN","F",2018,145
"TARYN","F",2018,145
"TAYA","F",2018,145
"BEATRIZ","F",2018,144
"GITTY","F",2018,144
"ISABELL","F",2018,144
"JUDE","F",2018,144
"SAHANA","F",2018,144
"ZINNIA","F",2018,144
"ANAYAH","F",2018,143
"BENTLEY","F",2018,143
"CIELO","F",2018,143
"GIADA","F",2018,143
"KATRINA","F",2018,143
"LOVE","F",2018,143
"LUCERO","F",2018,143
"SANIYA","F",2018,143
"AILYN","F",2018,142
"CAMBRIE","F",2018,142
"JERSEY","F",2018,142
"KACI","F",2018,142
"KALEA","F",2018,142
"KILEY","F",2018,142
"LETTY","F",2018,142
"PETRA","F",2018,142
"SHANIA","F",2018,142
"AMARIAH","F",2018,141
"BRYANNA","F",2018,141
"CECILY","F",2018,141
"ELOUISE","F",2018,141
"JUDY","F",2018,141
"KACEY","F",2018,141
"KAIDENCE","F",2018,141
"KINLEE","F",2018,141
"KYA","F",2018,141
"MAITE","F",2018,141
"NAHLA","F",2018,141
"NAIMA","F",2018,141
"ALEIGHA","F",2018,140
"ANNISTYN","F",2018,140
"ASIYA","F",2018,140
"ATARAH","F",2018,140
"AZENETH","F",2018,140
"ESTEFANIA","F",2018,140
"MARIELA","F",2018,140
"MILANIA","F",2018,140
"ZIA","F",2018,140
"AADYA","F",2018,139
"DAYANNA","F",2018,139
"GOLDIE","F",2018,139
"JAYLEN","F",2018,139
"KENZLEY","F",2018,139
"MALAK","F",2018,139
"ROSALIA","F",2018,139
"SANA","F",2018,139
"ANYLA","F",2018,138
"ARYAH","F",2018,138
"JOLEE","F",2018,138
"LILLYANA","F",2018,138
"SANAI","F",2018,138
"ZHURI","F",2018,138
"ARIZONA","F",2018,137
"DARIANA","F",2018,137
"DEVORAH","F",2018,137
"DONNA","F",2018,137
"JAZELLE","F",2018,137
"KARI","F",2018,137
"LORRAINE","F",2018,137
"SAMIYA","F",2018,137
"JULIETTA","F",2018,136
"KAYLEEN","F",2018,136
"LELA","F",2018,136
"LORI","F",2018,136
"MAURA","F",2018,136
"MAZIE","F",2018,136
"SALOME","F",2018,136
"BAILA","F",2018,135
"CLAIRA","F",2018,135
"ELANA","F",2018,135
"KEILA","F",2018,135
"KINSEY","F",2018,135
"PAMELA","F",2018,135
"RORI","F",2018,135
"YARETZY","F",2018,135
"AANYA","F",2018,134
"ANALISE","F",2018,134
"ANNALIESE","F",2018,134
"ARIELA","F",2018,134
"HAIDYN","F",2018,134
"HARTLEY","F",2018,134
"ISHA","F",2018,134
"KATARINA","F",2018,134
"KENZLEE","F",2018,134
"KHADIJAH","F",2018,134
"LANIYAH","F",2018,134
"RAIN","F",2018,134
"SOL","F",2018,134
"YESENIA","F",2018,134
"ZAYNAB","F",2018,134
"DARLENE","F",2018,133
"ELLY","F",2018,133
"ELYANA","F",2018,133
"MARION","F",2018,133
"MOIRA","F",2018,133
"SYMPHONY","F",2018,133
"ALBA","F",2018,132
"KALEY","F",2018,132
"MARCELA","F",2018,132
"MIYAH","F",2018,132
"NYAH","F",2018,132
"ANNALEIGH","F",2018,131
"BRIGHTON","F",2018,131
"CHEVELLE","F",2018,131
"ESMAE","F",2018,131
"ITALY","F",2018,131
"IZABELLE","F",2018,131
"JAZZLYN","F",2018,131
"JOHANA","F",2018,131
"LAILANI","F",2018,131
"PEPPER","F",2018,131
"TAYTUM","F",2018,131
"BREE","F",2018,130
"HADDIE","F",2018,130
"KLARA","F",2018,130
"LETICIA","F",2018,130
"LUCINDA","F",2018,130
"TALA","F",2018,130
"ZIYA","F",2018,130
"ALEYNA","F",2018,129
"AVANI","F",2018,129
"CALISTA","F",2018,129
"CAMDEN","F",2018,129
"EDIE","F",2018,129
"HALEIGH","F",2018,129
"KARLEY","F",2018,129
"KAYLEN","F",2018,129
"PRIYA","F",2018,129
"REEM","F",2018,129
"AYVAH","F",2018,128
"DESTINEE","F",2018,128
"KYNLEIGH","F",2018,128
"MALINA","F",2018,128
"MAY","F",2018,128
"RAELEIGH","F",2018,128
"SURI","F",2018,128
"ADINA","F",2018,127
"AUSTIN","F",2018,127
"BERKLEE","F",2018,127
"CAMDYN","F",2018,127
"CORI","F",2018,127
"KAILA","F",2018,127
"KEREN","F",2018,127
"KINLEIGH","F",2018,127
"TIANNA","F",2018,127
"TILLY","F",2018,127
"YUSRA","F",2018,127
"EMMI","F",2018,126
"FERN","F",2018,126
"GIANNI","F",2018,126
"LIZA","F",2018,126
"MAKIYAH","F",2018,126
"STERLING","F",2018,126
"ZAIRA","F",2018,126
"AYLAH","F",2018,125
"EUNICE","F",2018,125
"LAKYN","F",2018,125
"RAINE","F",2018,125
"WILHELMINA","F",2018,125
"DARIA","F",2018,124
"KACIE","F",2018,124
"LIDIA","F",2018,124
"RIDLEY","F",2018,124
"BRISA","F",2018,123
"CONSTANCE","F",2018,123
"EMA","F",2018,123
"INES","F",2018,123
"JAMIYAH","F",2018,123
"LEORA","F",2018,123
"MAIYA","F",2018,123
"MARITZA","F",2018,123
"NICOLETTE","F",2018,123
"TINA","F",2018,123
"AMBERLY","F",2018,122
"CALLA","F",2018,122
"DOMINIQUE","F",2018,122
"FAIGY","F",2018,122
"INARA","F",2018,122
"IZZABELLA","F",2018,122
"JANIE","F",2018,122
"JUANA","F",2018,122
"LOIS","F",2018,122
"MAGDALENE","F",2018,122
"ROSEMARIE","F",2018,122
"SAFA","F",2018,122
"SONYA","F",2018,122
"VALENCIA","F",2018,122
"YVETTE","F",2018,122
"AIZA","F",2018,121
"ARWEN","F",2018,121
"AUDRIANNA","F",2018,121
"GRACIELA","F",2018,121
"HEIDY","F",2018,121
"HOLLIS","F",2018,121
"JANYLA","F",2018,121
"SAHARA","F",2018,121
"TEIGAN","F",2018,121
"ADIRA","F",2018,120
"ARELI","F",2018,120
"AURA","F",2018,120
"HAYLIE","F",2018,120
"LEYLANI","F",2018,120
"RIAN","F",2018,120
"STORMI","F",2018,120
"YASMEEN","F",2018,120
"ABRIELLA","F",2018,119
"ANNELIESE","F",2018,119
"GERALDINE","F",2018,119
"HOLLYN","F",2018,119
"JAKAYLA","F",2018,119
"ABBIE","F",2018,118
"AMEERAH","F",2018,118
"AVIVA","F",2018,118
"BENNETT","F",2018,118
"ELENI","F",2018,118
"JOAN","F",2018,118
"KARLY","F",2018,118
"MAYAH","F",2018,118
"MILLICENT","F",2018,118
"NECHAMA","F",2018,118
"NOELIA","F",2018,118
"VIOLETTA","F",2018,118
"ARABELLE","F",2018,117
"AUBRIANA","F",2018,117
"AVALON","F",2018,117
"EDNA","F",2018,117
"ELLIA","F",2018,117
"JIANNA","F",2018,117
"KAYLYN","F",2018,117
"LAYNA","F",2018,117
"NOELANI","F",2018,117
"SANTANA","F",2018,117
"BRITNEY","F",2018,116
"EMME","F",2018,116
"ERYN","F",2018,116
"ESTER","F",2018,116
"GAIA","F",2018,116
"GIULIA","F",2018,116
"JACEY","F",2018,116
"JANIAH","F",2018,116
"JASLYN","F",2018,116
"JAYLYN","F",2018,116
"KARMYN","F",2018,116
"KYAH","F",2018,116
"LIYA","F",2018,116
"LIZETH","F",2018,116
"NILA","F",2018,116
"NYA","F",2018,116
"OCEAN","F",2018,116
"SAPHIRA","F",2018,116
"SOLANA","F",2018,116
"TONI","F",2018,116
"VENUS","F",2018,116
"ARACELY","F",2018,115
"AVRIL","F",2018,115
"CARMELA","F",2018,115
"CARRIE","F",2018,115
"KENZI","F",2018,115
"KHALI","F",2018,115
"LILYANN","F",2018,115
"MARIELLE","F",2018,115
"YAMILA","F",2018,115
"YVONNE","F",2018,115
"ALANAH","F",2018,114
"AOIFE","F",2018,114
"AVAYA","F",2018,114
"AZUL","F",2018,114
"BERKELEY","F",2018,114
"DENISSE","F",2018,114
"GRAYSON","F",2018,114
"KAMDYN","F",2018,114
"MELINDA","F",2018,114
"SUSANA","F",2018,114
"ZARAH","F",2018,114
"ALAIYAH","F",2018,113
"ARLENE","F",2018,113
"CAROL","F",2018,113
"CATTLEYA","F",2018,113
"KATY","F",2018,113
"KENLEIGH","F",2018,113
"LETTIE","F",2018,113
"NARIAH","F",2018,113
"NIYA","F",2018,113
"RAMSEY","F",2018,113
"SHAYLEE","F",2018,113
"TAMARA","F",2018,113
"UNIQUE","F",2018,113
"ADALEIGH","F",2018,112
"BOWIE","F",2018,112
"ESTEFANY","F",2018,112
"GINA","F",2018,112
"JOSEPHINA","F",2018,112
"KIANNA","F",2018,112
"LEXA","F",2018,112
"MONTANA","F",2018,112
"RACHAEL","F",2018,112
"SANAYA","F",2018,112
"AIYANNA","F",2018,111
"AMYAH","F",2018,111
"AYRA","F",2018,111
"BLAKELYN","F",2018,111
"CHARLENE","F",2018,111
"DORIS","F",2018,111
"IRINA","F",2018,111
"JOVI","F",2018,111
"KAMYA","F",2018,111
"KELANI","F",2018,111
"KELSI","F",2018,111
"MARIBEL","F",2018,111
"MARYN","F",2018,111
"PRECIOUS","F",2018,111
"ALAYLA","F",2018,110
"ANAIAH","F",2018,110
"ANISSA","F",2018,110
"AVALEE","F",2018,110
"COSETTE","F",2018,110
"FATIMAH","F",2018,110
"HUDSON","F",2018,110
"KARISSA","F",2018,110
"KARLI","F",2018,110
"KATIA","F",2018,110
"KODI","F",2018,110
"MILAGROS","F",2018,110
"ODESSA","F",2018,110
"PRESLEIGH","F",2018,110
"SHYLA","F",2018,110
"TAELYN","F",2018,110
"TAHLIA","F",2018,110
"VERITY","F",2018,110
"ALI","F",2018,109
"BELLAROSE","F",2018,109
"COOPER","F",2018,109
"ELLIETTE","F",2018,109
"HAWA","F",2018,109
"JUNO","F",2018,109
"KAITLYNN","F",2018,109
"KINZLEE","F",2018,109
"LEEN","F",2018,109
"LOTTIE","F",2018,109
"MIABELLA","F",2018,109
"NAVYA","F",2018,109
"SARINA","F",2018,109
"YOSELIN","F",2018,109
"AMOR","F",2018,108
"CARLI","F",2018,108
"HAFSA","F",2018,108
"JANELLY","F",2018,108
"JAYA","F",2018,108
"LULA","F",2018,108
"MARI","F",2018,108
"SAMAIRA","F",2018,108
"SHAE","F",2018,108
"SHOSHANA","F",2018,108
"SYBIL","F",2018,108
"ADAH","F",2018,107
"EMPRESS","F",2018,107
"HARLYNN","F",2018,107
"JALAYAH","F",2018,107
"LACY","F",2018,107
"MILLY","F",2018,107
"MONA","F",2018,107
"RYDER","F",2018,107
"YARELY","F",2018,107
"ARROW","F",2018,106
"CORALIE","F",2018,106
"DIANNA","F",2018,106
"EIZA","F",2018,106
"IZABEL","F",2018,106
"LEIGHA","F",2018,106
"MARGARITA","F",2018,106
"NOVALEIGH","F",2018,106
"REBEL","F",2018,106
"YAEL","F",2018,106
"ZANIYA","F",2018,106
"ADITI","F",2018,105
"ANISTON","F",2018,105
"AUDREE","F",2018,105
"CAYDENCE","F",2018,105
"EVALINA","F",2018,105
"GLORY","F",2018,105
"IVA","F",2018,105
"KAROLINE","F",2018,105
"KENSLEE","F",2018,105
"KYNZLEE","F",2018,105
"LAKELYNN","F",2018,105
"SHREYA","F",2018,105
"STORMY","F",2018,105
"TALIAH","F",2018,105
"THEIA","F",2018,105
"XOCHITL","F",2018,105
"ZAYDA","F",2018,105
"ANYLAH","F",2018,104
"CHEYANNE","F",2018,104
"ELANI","F",2018,104
"ELIORA","F",2018,104
"GWENYTH","F",2018,104
"HAILIE","F",2018,104
"HARMONIE","F",2018,104
"KAROLINA","F",2018,104
"LANIE","F",2018,104
"RAIZY","F",2018,104
"RIVKY","F",2018,104
"YAMILET","F",2018,104
"ANABEL","F",2018,103
"AVELINE","F",2018,103
"CAMELLIA","F",2018,103
"ELEANORE","F",2018,103
"HONOR","F",2018,103
"KINGSLEY","F",2018,103
"LANDYN","F",2018,103
"LYNLEE","F",2018,103
"MARLI","F",2018,103
"NARIYAH","F",2018,103
"AGATHA","F",2018,102
"BLANCA","F",2018,102
"EMELINE","F",2018,102
"ILEANA","F",2018,102
"IVEY","F",2018,102
"KALIAH","F",2018,102
"KAVYA","F",2018,102
"LOREN","F",2018,102
"MARIAJOSE","F",2018,102
"MARYANN","F",2018,102
"ORIANA","F",2018,102
"ROMY","F",2018,102
"SABINA","F",2018,102
"SERAFINA","F",2018,102
"TESLA","F",2018,102
"ALYNA","F",2018,101
"AMILA","F",2018,101
"ANGELY","F",2018,101
"ARLET","F",2018,101
"CALIYAH","F",2018,101
"DELTA","F",2018,101
"EMMERSON","F",2018,101
"FINLEIGH","F",2018,101
"JIA","F",2018,101
"JISELLE","F",2018,101
"LAVENDER","F",2018,101
"LOTUS","F",2018,101
"MADDOX","F",2018,101
"PAULETTE","F",2018,101
"RANIA","F",2018,101
"ROCHEL","F",2018,101
